Date,XLB,IYM,IGE,VAW,PKB,XHB,ITB,GDX,XME,MXI,PYZ,SLX,RTM,UYM,SMN,FXZ,MOO,CUT,WOOD,HAP,PSAU,PAGG,FLM,GRES,GDXJ,CHIM,FTRI,FTAG,SBM,PSCM,SIL,COPX,LIT,GNR,REMX,GOEX,URA,NUGT,DUST,CROP,SOIL,GUNR,PICK,RING,SLVP,VEGI,SILJ,JNUG,JDST,FMAT,SGDM,GDXX,GDXS,HOML,SGDJ,NAIL,NANR,VOX,ERUS,IYZ,FCOM,IXP,XTL,WBIF,FONE,LTL
2014-07-25,45.59108,81.263603,45.030346,101.693466,21.535044,29.591928000000003,22.666544000000002,25.99375,38.775433,59.430386,53.953869,41.440712,79.43811,55.131561,55.600079,31.873192,48.315909999999995,22.169577,48.192454999999995,35.979969,21.988106,28.147934000000003,49.708092,28.273064,39.925518,13.640820000000001,22.345772,67.233002,24.502432000000002,43.992359,40.292305,30.583525,25.464333,47.016624,29.333820000000003,19.98012,26.209541,374.90545699999996,762.3462519999999,26.360810999999998,10.510710000000001,32.64204,36.596424,21.738178,12.155348,25.032839000000003,13.007334,513.3106690000001,7610.46582,26.131195,24.677652,,,,,,,75.84652700000001,31.518194,27.369312,22.720123,54.58629200000001,52.214127000000005,,35.800945,44.172195
2014-07-26,45.59108,81.263603,45.030346,101.693466,21.535044,29.591928000000003,22.666544000000002,25.99375,38.775433,59.430386,53.953869,41.440712,79.43811,55.131561,55.600079,31.873192,48.315909999999995,22.169577,48.192454999999995,35.979969,21.988106,28.147934000000003,49.708092,28.273064,39.925518,13.640820000000001,22.345772,67.233002,24.502432000000002,43.992359,40.292305,30.583525,25.464333,47.016624,29.333820000000003,19.98012,26.209541,374.90545699999996,762.3462519999999,26.360810999999998,10.510710000000001,32.64204,36.596424,21.738178,12.155348,25.032839000000003,13.007334,513.3106690000001,7610.46582,26.131195,24.677652,,,,,,,75.84652700000001,31.518194,27.369312,22.720123,54.58629200000001,52.214127000000005,,35.800945,44.172195
2014-07-27,45.59108,81.263603,45.030346,101.693466,21.535044,29.591928000000003,22.666544000000002,25.99375,38.775433,59.430386,53.953869,41.440712,79.43811,55.131561,55.600079,31.873192,48.315909999999995,22.169577,48.192454999999995,35.979969,21.988106,28.147934000000003,49.708092,28.273064,39.925518,13.640820000000001,22.345772,67.233002,24.502432000000002,43.992359,40.292305,30.583525,25.464333,47.016624,29.333820000000003,19.98012,26.209541,374.90545699999996,762.3462519999999,26.360810999999998,10.510710000000001,32.64204,36.596424,21.738178,12.155348,25.032839000000003,13.007334,513.3106690000001,7610.46582,26.131195,24.677652,,,,,,,75.84652700000001,31.518194,27.369312,22.720123,54.58629200000001,52.214127000000005,,35.800945,44.172195
2014-07-28,45.709354,81.50354,44.87635,101.87458000000001,21.337381,29.130003000000002,22.382229000000002,26.158511999999998,38.563496,59.647636,54.097156999999996,41.665565,79.605202,55.481857,55.22076,31.882609999999996,48.289116,22.232077,48.3498,35.812046,22.141937,28.16634,49.62344,28.273064,40.511978000000006,13.857341,22.414238,67.943718,24.363216,43.867954,40.862617,30.611156,25.446079,47.069278999999995,29.817827,20.49243,26.568341999999998,381.66265899999996,747.943604,26.360810999999998,10.457264,32.667839,36.941181,21.950727,12.304722,25.060249,13.389623,538.457947,7213.072265999999,26.176992000000002,24.931760999999998,,,,,,,76.034943,31.035345,27.387325,22.762342,54.797573,51.924614,,35.772709000000006,44.172195
2014-07-29,45.381821,80.885315,44.758590999999996,101.150131,21.169370999999998,29.014523999999998,22.313601000000002,25.935596,38.886016999999995,59.656696,53.801021999999996,41.490673,78.741844,54.713161,55.979401,31.572160999999998,48.056862,22.008863,47.859268,35.652962,22.074633,28.028273,49.62344,28.168523999999998,39.562481,13.935288,22.243073000000003,66.996086,24.721207,44.116768,40.720036,30.666409,25.373064000000003,46.841087,29.992379999999997,20.180046,26.448738,373.077026,764.829529,26.134783,10.430541999999999,32.470062,37.337658000000005,21.834795,12.108668,24.987157999999997,13.284492000000002,505.824127,7625.461914,26.012131,24.721633999999998,,,,,,,77.901993,30.386003000000002,28.270208,23.328022,55.228595999999996,52.80249,,35.782115999999995,46.751629
2014-07-30,45.14526,80.433167,44.504948,100.751701,21.218784,28.889422999999997,22.146938000000002,25.654529999999998,38.941303000000005,59.213127,53.199203000000004,41.26582,78.416946,54.100163,56.658176,31.261702000000003,47.762096,21.883865,47.67416,35.4762,21.738131,27.871792,49.190792,27.96895,39.906902,13.831357999999998,22.174608,66.61705,24.741093,43.800964,40.605971999999994,30.224371,25.208778,46.525124,29.833693,20.417458,26.141199,361.152588,787.178406,25.974676000000002,10.359283999999999,32.263683,36.803284000000005,21.699532,12.230036,24.713074,13.160248999999999,514.846497,7497.996094,25.8839,24.531054,,,,,,,77.73925799999999,31.201846999999997,28.234169,23.243586999999998,55.177891,52.914551,,35.913883,46.751629
2014-07-31,44.262741,78.864571,43.517567,98.68705,20.615919,28.350509999999996,21.774385000000002,25.111784,38.148838,58.027221999999995,51.9478,40.682846000000005,76.70877800000001,51.920586,58.834263,30.631391999999998,47.395863,21.526722,46.637566,34.928234,21.238184,27.540421999999996,48.146774,27.455759000000004,38.724686,13.814035,21.626875,64.863968,25.228359,42.748283,39.836056,29.506062,24.642902,45.787884000000005,28.984696999999997,20.117569,25.355253,339.450012,840.3192140000001,25.39076,10.181136,31.678946000000003,36.131001,21.119854,11.949957000000001,24.530355,12.92132,468.775116,8135.325195,25.370985,23.990589,,,,,,,76.223351,30.685699,27.684621999999997,22.779222,54.248249,52.046032000000004,,34.963328999999995,46.751629
2014-08-01,44.299137,78.947601,43.15522,98.768532,20.655453,28.398626,21.705759,25.392851,38.05669,57.701328000000004,52.110188,40.441334000000005,76.64380600000001,52.329254,58.79434200000001,30.763096,47.244011,21.41065,46.406189000000005,34.671925,21.411242,27.650885,47.751743,27.484268,39.236671,13.814035,21.541292000000002,64.295395,24.999643,42.767421999999996,39.9216,29.285038,24.734175,45.542145,28.857746000000002,19.930138,24.859768,348.274139,811.513916,25.626213,10.154411999999999,31.532759000000002,36.148235,21.332403,11.781911000000001,24.530355,12.806632,487.971527,7850.401855,25.36182,24.1108,,,,,,,75.743759,30.735653000000003,27.549488,22.644133,53.901752,51.429657,,35.095089,44.848541
2014-08-02,44.299137,78.947601,43.15522,98.768532,20.655453,28.398626,21.705759,25.392851,38.05669,57.701328000000004,52.110188,40.441334000000005,76.64380600000001,52.329254,58.79434200000001,30.763096,47.244011,21.41065,46.406189000000005,34.671925,21.411242,27.650885,47.751743,27.484268,39.236671,13.814035,21.541292000000002,64.295395,24.999643,42.767421999999996,39.9216,29.285038,24.734175,45.542145,28.857746000000002,19.930138,24.859768,348.274139,811.513916,25.626213,10.154411999999999,31.532759000000002,36.148235,21.332403,11.781911000000001,24.530355,12.806632,487.971527,7850.401855,25.36182,24.1108,,,,,,,75.743759,30.735653000000003,27.549488,22.644133,53.901752,51.429657,,35.095089,44.848541
2014-08-03,44.299137,78.947601,43.15522,98.768532,20.655453,28.398626,21.705759,25.392851,38.05669,57.701328000000004,52.110188,40.441334000000005,76.64380600000001,52.329254,58.79434200000001,30.763096,47.244011,21.41065,46.406189000000005,34.671925,21.411242,27.650885,47.751743,27.484268,39.236671,13.814035,21.541292000000002,64.295395,24.999643,42.767421999999996,39.9216,29.285038,24.734175,45.542145,28.857746000000002,19.930138,24.859768,348.274139,811.513916,25.626213,10.154411999999999,31.532759000000002,36.148235,21.332403,11.781911000000001,24.530355,12.806632,487.971527,7850.401855,25.36182,24.1108,,,,,,,75.743759,30.735653000000003,27.549488,22.644133,53.901752,51.429657,,35.095089,44.848541
2014-08-04,44.826828000000006,79.842628,43.807438,99.891396,20.833347,28.648834,21.921448,25.150554999999997,38.591136999999996,57.809963,52.931720999999996,40.866066,77.655693,53.16605799999999,57.316990000000004,31.026515999999997,47.494118,21.553504999999998,46.82267,35.060802,21.603529,27.7061,48.043316,27.636326,37.868271,14.065201,21.626875,64.958733,25.059309,43.628712,39.237232,29.754707,24.807188,45.945869,29.206869,19.417828,25.047709,338.893555,834.856079,25.889915,10.243487,31.833723,36.303371000000006,21.235789999999998,11.772574,24.603441,12.634604,440.17257699999993,8577.707031,25.664078,23.778507,,,,,,,75.735191,30.952097,27.477417,22.618807,54.020065,51.597763,,35.273907,44.848541
2014-08-05,44.36282,79.067551,42.964989,98.94963800000001,20.70487,28.542973999999997,21.784193,25.295931,38.572712,57.11290699999999,52.243919,40.408024,77.04298399999999,52.231956,58.474915,30.659601000000002,47.360134,21.205294,46.017456,34.601223,21.267029,27.715315000000004,47.215637,27.275191999999997,38.473351,14.065201,20.984999,63.916359,25.009588,43.351185,39.066139,28.787745,24.624647,45.357834000000004,29.103718,19.4928,24.791422,344.378815,820.9500730000001,25.616796,10.190042,31.567158000000003,35.613857,21.158497,11.809918,24.658260000000002,12.596375,454.95376600000003,8255.293945,25.425938000000002,24.013067000000003,,,,,,,75.80371099999999,29.969759000000003,27.630571000000003,22.652582000000002,53.49609399999999,51.644451000000004,,34.963328999999995,44.848541
2014-08-06,44.69035,79.57505,43.128048,99.556366,20.833347,28.591091,21.784193,25.867754,39.00581,57.511227000000005,52.731129,40.616222,77.47003199999999,52.835224,57.796135,30.894806,47.58345,21.169579000000002,46.045223,34.813339,21.766977,27.779743,47.102776,27.37973,39.488003000000006,14.065201,20.916535999999997,64.153252,25.039419,43.829674,40.463398,28.815371000000003,24.533376999999998,45.384163,29.302078,20.042599,24.979368,367.750763,765.3261110000001,25.45669,10.181136,31.678946000000003,35.631091999999995,21.506307999999997,12.183355,24.758757,13.064677,488.931305,7640.45752,25.590805,24.551579,,,,,,,74.399139,29.187212,26.945884999999997,22.221982999999998,53.081984999999996,51.523047999999996,,35.076267,44.848541
2014-08-07,44.299137,78.919922,42.810989,98.7957,20.665337,28.475618,21.744978,25.935596,38.959732,56.877548,52.196156,40.158184000000006,76.764481,51.959503000000005,58.714481000000006,30.650202,47.118958,20.964223999999998,45.647247,34.521683,21.805432999999997,27.512812,46.688922999999996,27.313204,39.432152,14.065201,20.685458999999998,64.295395,25.148808,43.341625,40.548939000000004,28.290451,24.350839999999998,44.962883000000005,29.040239,20.005112,24.637651,370.13568100000003,761.849609,25.343672,10.056432000000001,31.412374,35.14843,21.602919,12.183355,24.493809,12.978662,492.57867400000003,7595.469727,25.38014,24.628785999999998,,,,,,,73.77394100000001,29.503557,26.738685999999998,22.061571,52.69323000000001,51.121471,,34.596283,44.848541
2014-08-08,44.763141999999995,79.75959,43.463207000000004,99.828011,20.961824,29.197360999999997,22.264584,25.954983,39.466541,57.348273999999996,52.740673,40.632881,77.553574,53.097942,57.456745,30.998287,47.503052000000004,21.187437,46.035969,34.786823,21.901579,27.761329999999997,46.679527,27.360722999999997,38.938789,14.039217,20.779604,64.200645,24.930032999999998,43.733971000000004,40.434878999999995,28.290451,24.387346,45.392941,29.087851,19.617752,24.962282000000002,370.930634,759.366394,25.466108,10.181136,31.687551000000003,35.682812,21.525627,12.286049,24.703939000000002,13.026448,473.76620499999996,7910.385742,25.654920999999998,24.413771,,,,,,,74.01374799999999,30.319405,26.774712,22.137556,52.77774,51.186852,,34.596283,44.848541
2014-08-09,44.763141999999995,79.75959,43.463207000000004,99.828011,20.961824,29.197360999999997,22.264584,25.954983,39.466541,57.348273999999996,52.740673,40.632881,77.553574,53.097942,57.456745,30.998287,47.503052000000004,21.187437,46.035969,34.786823,21.901579,27.761329999999997,46.679527,27.360722999999997,38.938789,14.039217,20.779604,64.200645,24.930032999999998,43.733971000000004,40.434878999999995,28.290451,24.387346,45.392941,29.087851,19.617752,24.962282000000002,370.930634,759.366394,25.466108,10.181136,31.687551000000003,35.682812,21.525627,12.286049,24.703939000000002,13.026448,473.76620499999996,7910.385742,25.654920999999998,24.413771,,,,,,,74.01374799999999,30.319405,26.774712,22.137556,52.77774,51.186852,,34.596283,44.848541
2014-08-10,44.763141999999995,79.75959,43.463207000000004,99.828011,20.961824,29.197360999999997,22.264584,25.954983,39.466541,57.348273999999996,52.740673,40.632881,77.553574,53.097942,57.456745,30.998287,47.503052000000004,21.187437,46.035969,34.786823,21.901579,27.761329999999997,46.679527,27.360722999999997,38.938789,14.039217,20.779604,64.200645,24.930032999999998,43.733971000000004,40.434878999999995,28.290451,24.387346,45.392941,29.087851,19.617752,24.962282000000002,370.930634,759.366394,25.466108,10.181136,31.687551000000003,35.682812,21.525627,12.286049,24.703939000000002,13.026448,473.76620499999996,7910.385742,25.654920999999998,24.413771,,,,,,,74.01374799999999,30.319405,26.774712,22.137556,52.77774,51.186852,,34.596283,44.848541
2014-08-11,44.717655,79.842628,43.553802000000005,99.837082,21.129837,29.274349,22.313601000000002,26.139129999999998,40.000996,57.719432999999995,53.036804000000004,40.874404999999996,77.692818,53.185513,57.21717099999999,31.007697999999998,47.815689,21.339222,46.406189000000005,35.131508000000004,22.016949,27.982244,47.620067999999996,27.579303999999997,39.543858,14.186451000000002,20.950768,65.290405,24.930032999999998,44.097637,41.290344,28.843,24.478613,45.665015999999994,29.135458,19.79269,25.047709,378.959747,742.480591,25.880499,10.314747,31.876724,35.993092,21.680214000000003,12.472767,24.859254999999997,13.198478,494.498291,7535.48584,25.664078,24.667881,,,,,,,74.107948,30.768947999999998,26.900845,22.221982999999998,52.879158,51.681808000000004,,35.198615999999994,44.848541
2014-08-12,44.86322,79.953369,43.27298,99.981964,20.981592000000003,29.033771999999995,22.117523000000002,26.584957,39.62318,57.83712,53.084564,40.732822,77.618546,53.341198,57.177246,31.007697999999998,47.788887,21.285652,46.285862,34.937073,22.401524,27.927021000000003,47.620067999999996,27.560297,39.664875,14.160469,20.890857999999998,65.43253299999999,24.770927,43.60957,41.404408000000004,28.649609,24.478613,45.594803000000006,29.135458,20.105074,25.133141000000002,397.87994399999997,704.239075,25.786316,10.279117,31.833723,35.924141,21.970057,12.482104,24.859254999999997,13.446964000000001,499.873291,7445.509276999999,25.709871,24.951309,,,,,,,74.279236,30.535853999999997,26.954896999999995,22.272644,52.862255000000005,51.681808000000004,,35.132740000000005,44.848541
2014-08-13,45.108871,80.442398,43.354507,100.54341099999999,21.149601,29.178122,22.215563,26.555882,39.954921999999996,58.000065,53.562206,40.891056,78.184837,53.973679000000004,56.458538,31.148813,47.762096,21.276722,46.350651,34.972424,22.238085,27.991455,47.629475,27.626821999999997,39.525238,14.160469,20.805277,65.38515500000001,24.770927,44.126343,41.090733,28.456215000000004,24.551632,45.489483,29.103718,20.080082,25.560282,397.87994399999997,705.2324219999999,25.861662,10.30584,31.816534000000004,36.062038,22.105311999999998,12.500776,24.877529,13.036005000000001,494.306335,7520.489745999999,25.8381,25.07445,,,,,,,74.42484300000001,31.085296999999997,26.990932,22.281086,53.090439,51.401638,,35.44331,44.848541
2014-08-14,45.108871,80.46086899999999,43.055572999999995,100.6521,21.327497,29.640040999999997,22.588114,26.294201,39.80748,57.900486,53.600421999999995,40.682846000000005,78.398354,54.012584999999994,56.41861,31.139393,47.994343,21.41065,46.767143,34.998940000000005,22.238085,27.991455,47.629475,27.655333000000002,39.087734000000005,14.160469,20.548525,65.622063,24.770927,44.116768,40.320812,28.179942999999998,24.44211,45.542145,28.810144,19.967623,26.004513,386.19397000000004,725.594788,26.106525,10.332561,31.816534000000004,35.786235999999995,21.989378,12.146011999999999,24.968889,12.92132,480.67688,7730.434081999999,25.865579999999998,24.560373000000002,,,,,,,74.544739,31.251801,27.081018,22.331747,53.327068000000004,51.523047999999996,,35.462134999999996,44.848541
2014-08-15,45.245346000000005,80.62694499999999,43.417919,100.82414200000001,21.268198,29.428328999999998,22.519484,25.99375,39.632397,58.027221999999995,53.64818199999999,40.632881,78.370514,54.216930000000005,56.199001,31.158222,48.092602,21.455292,46.563526,35.113838,22.074633,28.175546999999998,47.977486,27.664837,39.376301,14.056538,20.634109,64.53231,24.741093,43.944508,40.092696999999994,28.428593,24.460361,45.673794,28.873617,19.992615,25.765311999999998,373.15655499999997,748.440308,25.918169,10.30584,31.842322999999997,35.906902,21.85412,12.089996000000001,25.060249,12.74929,486.81976299999997,7595.469727,25.874737,24.491961,,,,,,,74.33919499999999,31.135246000000002,27.053995,22.297974,53.411579,51.439003,,35.556244,44.848541
2014-08-16,45.245346000000005,80.62694499999999,43.417919,100.82414200000001,21.268198,29.428328999999998,22.519484,25.99375,39.632397,58.027221999999995,53.64818199999999,40.632881,78.370514,54.216930000000005,56.199001,31.158222,48.092602,21.455292,46.563526,35.113838,22.074633,28.175546999999998,47.977486,27.664837,39.376301,14.056538,20.634109,64.53231,24.741093,43.944508,40.092696999999994,28.428593,24.460361,45.673794,28.873617,19.992615,25.765311999999998,373.15655499999997,748.440308,25.918169,10.30584,31.842322999999997,35.906902,21.85412,12.089996000000001,25.060249,12.74929,486.81976299999997,7595.469727,25.874737,24.491961,,,,,,,74.33919499999999,31.135246000000002,27.053995,22.297974,53.411579,51.439003,,35.556244,44.848541
2014-08-17,45.245346000000005,80.62694499999999,43.417919,100.82414200000001,21.268198,29.428328999999998,22.519484,25.99375,39.632397,58.027221999999995,53.64818199999999,40.632881,78.370514,54.216930000000005,56.199001,31.158222,48.092602,21.455292,46.563526,35.113838,22.074633,28.175546999999998,47.977486,27.664837,39.376301,14.056538,20.634109,64.53231,24.741093,43.944508,40.092696999999994,28.428593,24.460361,45.673794,28.873617,19.992615,25.765311999999998,373.15655499999997,748.440308,25.918169,10.30584,31.842322999999997,35.906902,21.85412,12.089996000000001,25.060249,12.74929,486.81976299999997,7595.469727,25.874737,24.491961,,,,,,,74.33919499999999,31.135246000000002,27.053995,22.297974,53.411579,51.439003,,35.556244,44.848541
2014-08-18,45.691158,81.457397,43.517567,101.901749,21.643751,29.967237,22.970463,26.158511999999998,40.29586,58.380276,54.030281,41.349098,79.10390500000001,55.335903,55.06105,31.506302,48.440968,21.616007,46.970753,35.502708,22.103481,28.221571,47.977486,27.75037,39.413532000000004,14.047877,20.856632,65.337784,24.741093,44.509132,40.178242,28.511473,24.642902,45.893208,29.07198,19.942632999999997,25.987427,379.595795,737.017517,26.115944,10.412727,32.100296,36.355090999999994,21.912083,12.024646,25.160744,12.768403999999999,487.971527,7602.967773,26.167839,24.462641,,,,,,,74.58755500000001,31.784592,27.144083000000002,22.373962,53.65667,51.924614,,35.866828999999996,44.848541
2014-08-19,45.827628999999995,81.752655,43.843674,102.263954,21.861179,30.573511,23.519476,25.867754,40.378788,58.389328000000006,54.517479,41.432381,79.642342,55.695927000000005,54.701693999999996,31.703857,48.583884999999995,21.892792,47.664909,35.440841999999996,22.055407000000002,28.258390000000002,48.570034,27.930934999999998,38.910854,14.047877,20.711132,65.290405,24.204109,44.58569,39.522388,28.318078999999997,24.661158,46.042412,29.064047,19.542782,25.85074,367.67129500000004,759.366394,26.087694,10.421635,32.048706,35.648327,21.718857,11.903279,25.252104,12.653718,472.03851299999997,7872.895508,26.277744000000002,24.286720000000003,,,,,,,74.296379,32.067638,27.017958,22.289532,53.61441,52.064709,,36.083286,44.848541
2014-08-20,45.891312,81.863396,43.95237,102.327354,21.871059,30.573511,23.617519,25.83868,40.231361,58.280689,54.488811,41.490673,79.354568,55.861343000000005,54.54198100000001,31.656828000000004,48.637482,21.767792,47.433521,35.493877000000005,21.949648,28.203159000000003,48.21262,27.835901,38.640903,14.047877,20.848067999999998,63.963733999999995,24.204109,44.451716999999995,39.351295,28.345705,24.642902,46.103848,28.873617,19.167919,25.679884,366.081329,762.8429570000001,25.918169,10.430541999999999,32.143295,35.993092,21.680214000000003,12.005971,25.252104,12.663275,462.82428,8015.356934,26.296060999999998,24.198760999999998,,,,,,,74.347755,32.034344,27.126065999999998,22.323303,53.707378000000006,52.344871999999995,,36.045646999999995,44.848541
2014-08-21,45.827628999999995,81.605034,43.934253999999996,102.218674,21.920473,30.544643,23.617519,25.266855,39.8167,58.226383,54.660773999999996,41.190868,79.65164200000001,55.54995699999999,54.781551,31.685046999999997,48.548153000000006,21.883865,47.812992,35.432007,21.315098000000003,28.157137,48.21262,27.949942,38.343021,13.857341,20.668344,62.826618,24.204109,44.403866,38.695438,28.124686999999998,24.715920999999998,45.98975,28.627648999999998,19.105442,25.321081,342.15292400000004,812.0104980000001,25.880499,10.43945,32.022907000000004,35.631091999999995,21.139172,11.781911000000001,25.270376000000002,12.481688,452.266296,8210.304688,26.268584999999998,23.482376000000002,,,,,,,74.493362,32.483887,27.153095,22.365519,53.969368,52.662406999999995,,36.167984000000004,44.848541
2014-08-22,45.645672,81.328201,43.716846000000004,101.89269300000001,21.930360999999998,30.650501000000002,23.617519,25.295931,39.881203,57.963852,54.507931000000006,41.090927,79.280281,55.141296,55.180831999999995,31.572160999999998,48.24445,21.714222,47.627884,35.149189,21.315098000000003,27.899404999999998,48.052723,27.759871999999998,38.110302000000004,13.831357999999998,20.668344,63.110886,24.42288,44.633537,38.324740999999996,28.097061,24.478613,45.673794,28.746665999999998,19.055462,25.509027,342.073425,811.017273,25.805153,10.377098,31.773531,35.527664,21.119854,11.940621,25.005434,12.414788,442.09222400000004,8360.264648,26.167839,23.500944,,,,,,,74.467651,31.884496999999996,27.153095,22.348629000000003,53.80033100000001,52.75579499999999,,36.139751000000004,44.848541
2014-08-23,45.645672,81.328201,43.716846000000004,101.89269300000001,21.930360999999998,30.650501000000002,23.617519,25.295931,39.881203,57.963852,54.507931000000006,41.090927,79.280281,55.141296,55.180831999999995,31.572160999999998,48.24445,21.714222,47.627884,35.149189,21.315098000000003,27.899404999999998,48.052723,27.759871999999998,38.110302000000004,13.831357999999998,20.668344,63.110886,24.42288,44.633537,38.324740999999996,28.097061,24.478613,45.673794,28.746665999999998,19.055462,25.509027,342.073425,811.017273,25.805153,10.377098,31.773531,35.527664,21.119854,11.940621,25.005434,12.414788,442.09222400000004,8360.264648,26.167839,23.500944,,,,,,,74.467651,31.884496999999996,27.153095,22.348629000000003,53.80033100000001,52.75579499999999,,36.139751000000004,44.848541
2014-08-24,45.645672,81.328201,43.716846000000004,101.89269300000001,21.930360999999998,30.650501000000002,23.617519,25.295931,39.881203,57.963852,54.507931000000006,41.090927,79.280281,55.141296,55.180831999999995,31.572160999999998,48.24445,21.714222,47.627884,35.149189,21.315098000000003,27.899404999999998,48.052723,27.759871999999998,38.110302000000004,13.831357999999998,20.668344,63.110886,24.42288,44.633537,38.324740999999996,28.097061,24.478613,45.673794,28.746665999999998,19.055462,25.509027,342.073425,811.017273,25.805153,10.377098,31.773531,35.527664,21.119854,11.940621,25.005434,12.414788,442.09222400000004,8360.264648,26.167839,23.500944,,,,,,,74.467651,31.884496999999996,27.153095,22.348629000000003,53.80033100000001,52.75579499999999,,36.139751000000004,44.848541
2014-08-25,45.818531,81.651161,44.070137,102.24584200000001,21.930360999999998,30.486896999999995,23.499866,24.830719000000002,39.752201,58.1087,54.909144999999995,41.165878,79.308136,55.54995699999999,54.941261,31.647410999999998,48.405235,21.776718,47.618633,35.352463,20.911297,28.055883,48.457169,27.826396999999996,37.467991,13.692785,20.779604,63.110886,24.42288,44.643112,37.954037,28.152315,24.697662,45.901981,28.405478000000002,18.705591000000002,25.594452,324.74316400000004,854.7218019999999,25.814571,10.394914,31.962709000000004,35.510428999999995,20.945946,11.679217,25.105926999999998,12.175858,419.632446,8795.148438,26.250266999999997,23.141285,,,,,,,74.801674,32.450584,27.27021,22.466831,54.062325,52.746449,,36.149165999999994,44.848541
2014-08-26,45.864021,81.72496,44.305664,102.517517,22.039074,30.573511,23.568497,25.383157999999998,40.424873,58.32595799999999,54.966465,41.68222,79.763023,55.705643,54.561946999999996,31.760307,48.539223,21.901722,47.757458,35.55574,21.170883,28.138728999999998,49.143764000000004,27.873917,38.287167,13.796714999999999,20.711132,63.584686,24.42288,45.274715,38.524349,28.428593,24.679410999999998,46.112629,28.19125,18.980488,25.645712,344.855835,799.0977780000001,25.682722000000002,10.430541999999999,32.074505,35.424229,21.235789999999998,11.82859,25.133337,12.539033,445.547546,8255.293945,26.332696999999996,23.589882,,,,,,,75.041466,32.334038,27.360302,22.542826,53.969368,53.353485,,36.149165999999994,44.848541
2014-08-27,45.864021,81.761894,44.32378,102.50844599999999,21.989658,30.592758,23.568497,25.305623999999998,40.33271,58.47985500000001,54.909144999999995,41.474022,79.642342,55.715374,54.681728,31.779116,48.583884999999995,22.044579000000002,48.062884999999994,35.582253,21.334328,28.221571,49.030899,27.987959000000004,38.175461,13.796714999999999,20.873743,63.821598,24.42288,45.427826,38.780983,28.511473,24.843697,46.130177,28.238859,18.868031,25.52611,341.516937,805.554138,25.758064,10.448358,32.134693,35.768997,21.255110000000002,11.837927,25.188152,12.558146,441.516296,8315.275391,26.332696999999996,23.56447,,,,,,,75.443993,32.167542,27.531467,22.669466,54.307411,52.064709,24.079849,36.262096,44.848541
2014-08-28,45.900414000000005,81.68806500000001,44.32378,102.490341,21.940243,30.313681,23.499866,25.64484,39.918071999999995,58.063435,55.13841600000001,40.507957,79.763023,55.657001,54.621838000000004,31.732090000000003,48.619617,21.955292,47.812992,35.387817,21.488160999999998,28.138728999999998,49.030899,27.873917,38.761917,13.311707,20.343126,62.684470999999995,24.42288,45.360844,38.95208,27.903667,24.89846,45.866875,27.945282000000002,19.130434,25.543196,355.349365,773.769104,25.569706,10.359283999999999,31.962709000000004,34.941578,21.544952,11.884606,25.09679,12.44346,463.01623499999994,7887.891113,26.341859999999997,23.778507,,,,,,,75.324104,31.168552000000002,27.522459,22.635695000000002,54.417271,53.250763,24.070232,36.262096,44.848541
2014-08-29,45.973198,81.863396,44.622707,102.798233,21.930360999999998,30.361796999999996,23.597908,25.867754,40.323498,58.045334,55.34856,40.732822,79.828011,55.929455000000004,54.362305000000006,31.844975,48.494564000000004,21.999933,47.933319,35.493877000000005,21.699675,28.000658,48.833382,27.911929999999998,39.190121000000005,13.311707,20.317448000000002,62.968757999999994,24.42288,45.341702000000005,39.237232,27.986549,25.044493,45.98975,27.810394,19.467807999999998,25.884911,363.617004,755.393311,25.484942999999998,10.314747,32.014313,35.113953,21.660891,11.968629,25.014568,12.548589,478.181396,7670.449706999999,26.415131,24.067795,,,,,,,75.726639,30.469255,27.648590000000002,22.737013,54.611656,53.250763,24.070232,36.563266999999996,44.848541
2014-08-30,45.973198,81.863396,44.622707,102.798233,21.930360999999998,30.361796999999996,23.597908,25.867754,40.323498,58.045334,55.34856,40.732822,79.828011,55.929455000000004,54.362305000000006,31.844975,48.494564000000004,21.999933,47.933319,35.493877000000005,21.699675,28.000658,48.833382,27.911929999999998,39.190121000000005,13.311707,20.317448000000002,62.968757999999994,24.42288,45.341702000000005,39.237232,27.986549,25.044493,45.98975,27.810394,19.467807999999998,25.884911,363.617004,755.393311,25.484942999999998,10.314747,32.014313,35.113953,21.660891,11.968629,25.014568,12.548589,478.181396,7670.449706999999,26.415131,24.067795,,,,,,,75.726639,30.469255,27.648590000000002,22.737013,54.611656,53.250763,24.070232,36.563266999999996,44.848541
2014-08-31,45.973198,81.863396,44.622707,102.798233,21.930360999999998,30.361796999999996,23.597908,25.867754,40.323498,58.045334,55.34856,40.732822,79.828011,55.929455000000004,54.362305000000006,31.844975,48.494564000000004,21.999933,47.933319,35.493877000000005,21.699675,28.000658,48.833382,27.911929999999998,39.190121000000005,13.311707,20.317448000000002,62.968757999999994,24.42288,45.341702000000005,39.237232,27.986549,25.044493,45.98975,27.810394,19.467807999999998,25.884911,363.617004,755.393311,25.484942999999998,10.314747,32.014313,35.113953,21.660891,11.968629,25.014568,12.548589,478.181396,7670.449706999999,26.415131,24.067795,,,,,,,75.726639,30.469255,27.648590000000002,22.737013,54.611656,53.250763,24.070232,36.563266999999996,44.848541
